"name","date","value","daily_cases_avg7","OSI_NOM_eu"
"Javier Sáenz de Buruaga",2020-05-23,0,0,"Bilbao - Basurto"
"Javier Sáenz de Buruaga",2020-09-02,5,3.6,"Bilbao - Basurto"
"Javier Sáenz de Buruaga",2020-06-01,0,0,"Bilbao - Basurto"
"Javier Sáenz de Buruaga",2020-07-16,0,0.1,"Bilbao - Basurto"
"Javier Sáenz de Buruaga",2020-07-06,0,0,"Bilbao - Basurto"
"Javier Sáenz de Buruaga",2020-08-20,7,5.7,"Bilbao - Basurto"
"Javier Sáenz de Buruaga",2020-08-23,3,5.1,"Bilbao - Basurto"
"Javier Sáenz de Buruaga",2020-08-29,4,3.4,"Bilbao - Basurto"
"Javier Sáenz de Buruaga",2020-05-15,0,NA,"Bilbao - Basurto"
"Javier Sáenz de Buruaga",2020-08-31,2,3.3,"Bilbao - Basurto"
"Javier Sáenz de Buruaga",2020-07-28,2,1.7,"Bilbao - Basurto"
"Javier Sáenz de Buruaga",2020-07-24,0,0.4,"Bilbao - Basurto"
"Javier Sáenz de Buruaga",2020-06-02,0,0,"Bilbao - Basurto"
"Javier Sáenz de Buruaga",2020-08-05,5,2,"Bilbao - Basurto"
"Javier Sáenz de Buruaga",2020-06-25,0,0,"Bilbao - Basurto"
"Javier Sáenz de Buruaga",2020-07-23,3,0.4,"Bilbao - Basurto"
"Javier Sáenz de Buruaga",2020-08-24,0,4.7,"Bilbao - Basurto"
"Javier Sáenz de Buruaga",2020-06-09,0,0.1,"Bilbao - Basurto"
"Javier Sáenz de Buruaga",2020-07-17,0,0.1,"Bilbao - Basurto"
"Javier Sáenz de Buruaga",2020-07-26,5,1.3,"Bilbao - Basurto"
"Javier Sáenz de Buruaga",2020-08-18,15,4.6,"Bilbao - Basurto"
"Javier Sáenz de Buruaga",2020-05-22,0,0,"Bilbao - Basurto"
"Javier Sáenz de Buruaga",2020-05-20,0,0,"Bilbao - Basurto"
"Javier Sáenz de Buruaga",2020-08-04,2,2,"Bilbao - Basurto"
"Javier Sáenz de Buruaga",2020-06-15,0,0,"Bilbao - Basurto"
"Javier Sáenz de Buruaga",2020-06-23,0,0,"Bilbao - Basurto"
"Javier Sáenz de Buruaga",2020-06-21,0,0,"Bilbao - Basurto"
"Javier Sáenz de Buruaga",2020-06-20,0,0,"Bilbao - Basurto"
"Javier Sáenz de Buruaga",2020-05-18,0,NA,"Bilbao - Basurto"
"Javier Sáenz de Buruaga",2020-08-19,4,5.1,"Bilbao - Basurto"
"Javier Sáenz de Buruaga",2020-08-07,1,2.3,"Bilbao - Basurto"
"Javier Sáenz de Buruaga",2020-08-14,6,1.9,"Bilbao - Basurto"
"Javier Sáenz de Buruaga",2020-08-03,0,2,"Bilbao - Basurto"
"Javier Sáenz de Buruaga",2020-08-28,8,3.4,"Bilbao - Basurto"
"Javier Sáenz de Buruaga",2020-09-05,2,3.9,"Bilbao - Basurto"
"Javier Sáenz de Buruaga",2020-09-14,2,3,"Bilbao - Basurto"
"Javier Sáenz de Buruaga",2020-07-30,3,2.4,"Bilbao - Basurto"
"Javier Sáenz de Buruaga",2020-09-22,2,2,"Bilbao - Basurto"
"Javier Sáenz de Buruaga",2020-05-24,0,0,"Bilbao - Basurto"
"Javier Sáenz de Buruaga",2020-06-19,0,0,"Bilbao - Basurto"
"Javier Sáenz de Buruaga",2020-05-31,0,0,"Bilbao - Basurto"
"Javier Sáenz de Buruaga",2020-08-15,2,1.9,"Bilbao - Basurto"
"Javier Sáenz de Buruaga",2020-08-08,2,2.1,"Bilbao - Basurto"
"Javier Sáenz de Buruaga",2020-08-06,4,2.1,"Bilbao - Basurto"
"Javier Sáenz de Buruaga",2020-08-10,1,2.3,"Bilbao - Basurto"
"Javier Sáenz de Buruaga",2020-08-11,0,2,"Bilbao - Basurto"
"Javier Sáenz de Buruaga",2020-05-21,0,0,"Bilbao - Basurto"
"Javier Sáenz de Buruaga",2020-04-13,1,NA,"Bilbao - Basurto"
"Javier Sáenz de Buruaga",2020-07-02,0,0,"Bilbao - Basurto"
"Javier Sáenz de Buruaga",2020-06-16,0,0,"Bilbao - Basurto"
"Javier Sáenz de Buruaga",2020-06-17,0,0,"Bilbao - Basurto"
"Javier Sáenz de Buruaga",2020-08-02,1,2.1,"Bilbao - Basurto"
"Javier Sáenz de Buruaga",2020-09-20,4,2.4,"Bilbao - Basurto"
"Javier Sáenz de Buruaga",2020-06-10,0,0.1,"Bilbao - Basurto"
"Javier Sáenz de Buruaga",2020-08-01,3,2.7,"Bilbao - Basurto"
"Javier Sáenz de Buruaga",2020-07-22,0,0,"Bilbao - Basurto"
"Javier Sáenz de Buruaga",2020-07-20,0,0.1,"Bilbao - Basurto"
"Javier Sáenz de Buruaga",2020-08-25,5,3.3,"Bilbao - Basurto"
"Javier Sáenz de Buruaga",2020-07-21,0,0,"Bilbao - Basurto"
"Javier Sáenz de Buruaga",2020-05-16,0,NA,"Bilbao - Basurto"
"Javier Sáenz de Buruaga",2020-08-13,3,1.1,"Bilbao - Basurto"
"Javier Sáenz de Buruaga",2020-06-14,0,0,"Bilbao - Basurto"
"Javier Sáenz de Buruaga",2020-07-03,0,0,"Bilbao - Basurto"
"Javier Sáenz de Buruaga",2020-06-13,0,0,"Bilbao - Basurto"
"Javier Sáenz de Buruaga",2020-06-18,0,0,"Bilbao - Basurto"
"Javier Sáenz de Buruaga",2020-09-12,3,3.1,"Bilbao - Basurto"
"Javier Sáenz de Buruaga",2020-06-30,0,0,"Bilbao - Basurto"
"Javier Sáenz de Buruaga",2020-07-27,1,1.4,"Bilbao - Basurto"
"Javier Sáenz de Buruaga",2020-05-17,0,NA,"Bilbao - Basurto"
"Javier Sáenz de Buruaga",2020-08-09,1,2.1,"Bilbao - Basurto"
"Javier Sáenz de Buruaga",2020-08-17,3,2.4,"Bilbao - Basurto"
"Javier Sáenz de Buruaga",2020-06-26,0,0,"Bilbao - Basurto"
"Javier Sáenz de Buruaga",2020-06-27,0,0,"Bilbao - Basurto"
"Javier Sáenz de Buruaga",2020-08-12,0,1.3,"Bilbao - Basurto"
"Javier Sáenz de Buruaga",2020-08-22,4,5.1,"Bilbao - Basurto"
"Javier Sáenz de Buruaga",2020-09-17,2,2.6,"Bilbao - Basurto"
"Javier Sáenz de Buruaga",2020-05-25,0,0,"Bilbao - Basurto"
"Javier Sáenz de Buruaga",2020-09-10,7,3.4,"Bilbao - Basurto"
"Javier Sáenz de Buruaga",2020-09-11,6,3,"Bilbao - Basurto"
"Javier Sáenz de Buruaga",2020-08-27,4,2.3,"Bilbao - Basurto"
"Javier Sáenz de Buruaga",2020-06-24,0,0,"Bilbao - Basurto"
"Javier Sáenz de Buruaga",2020-05-30,0,0,"Bilbao - Basurto"
"Javier Sáenz de Buruaga",2020-07-05,0,0,"Bilbao - Basurto"
"Javier Sáenz de Buruaga",2020-06-29,0,0,"Bilbao - Basurto"
"Javier Sáenz de Buruaga",2020-09-09,2,3.4,"Bilbao - Basurto"
"Javier Sáenz de Buruaga",2020-07-11,0,0,"Bilbao - Basurto"
"Javier Sáenz de Buruaga",2020-07-01,0,0,"Bilbao - Basurto"
"Javier Sáenz de Buruaga",2020-09-01,2,2.9,"Bilbao - Basurto"
"Javier Sáenz de Buruaga",2020-05-27,0,0,"Bilbao - Basurto"
"Javier Sáenz de Buruaga",2020-05-29,0,0,"Bilbao - Basurto"
"Javier Sáenz de Buruaga",2020-07-07,0,0,"Bilbao - Basurto"
"Javier Sáenz de Buruaga",2020-05-26,0,0,"Bilbao - Basurto"
"Javier Sáenz de Buruaga",2020-09-07,1,4,"Bilbao - Basurto"
"Javier Sáenz de Buruaga",2020-09-19,1,1.9,"Bilbao - Basurto"
"Javier Sáenz de Buruaga",2020-06-05,0,0,"Bilbao - Basurto"
"Javier Sáenz de Buruaga",2020-08-16,3,2.1,"Bilbao - Basurto"
"Javier Sáenz de Buruaga",2020-06-03,0,0,"Bilbao - Basurto"
"Javier Sáenz de Buruaga",2020-07-04,0,0,"Bilbao - Basurto"
"Javier Sáenz de Buruaga",2020-06-11,0,0.1,"Bilbao - Basurto"
"Javier Sáenz de Buruaga",2020-05-14,0,NA,"Bilbao - Basurto"
"Javier Sáenz de Buruaga",2020-09-13,0,2.9,"Bilbao - Basurto"
"Javier Sáenz de Buruaga",2020-06-28,0,0,"Bilbao - Basurto"
"Javier Sáenz de Buruaga",2020-09-08,1,3.9,"Bilbao - Basurto"
"Javier Sáenz de Buruaga",2020-06-12,0,0.1,"Bilbao - Basurto"
"Javier Sáenz de Buruaga",2020-06-08,0,0.1,"Bilbao - Basurto"
"Javier Sáenz de Buruaga",2020-07-09,0,0,"Bilbao - Basurto"
"Javier Sáenz de Buruaga",2020-09-15,4,3.4,"Bilbao - Basurto"
"Javier Sáenz de Buruaga",2020-09-18,3,2.1,"Bilbao - Basurto"
"Javier Sáenz de Buruaga",2020-07-08,0,0,"Bilbao - Basurto"
"Javier Sáenz de Buruaga",2020-09-06,2,4.1,"Bilbao - Basurto"
"Javier Sáenz de Buruaga",2020-07-31,0,2.4,"Bilbao - Basurto"
"Javier Sáenz de Buruaga",2020-06-06,1,0.1,"Bilbao - Basurto"
"Javier Sáenz de Buruaga",2020-08-26,0,2.7,"Bilbao - Basurto"
"Javier Sáenz de Buruaga",2020-07-19,0,0.1,"Bilbao - Basurto"
"Javier Sáenz de Buruaga",2020-09-04,9,4.1,"Bilbao - Basurto"
"Javier Sáenz de Buruaga",2020-06-04,0,0,"Bilbao - Basurto"
"Javier Sáenz de Buruaga",2020-09-03,7,4,"Bilbao - Basurto"
"Javier Sáenz de Buruaga",2020-09-16,1,3.3,"Bilbao - Basurto"
"Javier Sáenz de Buruaga",2020-07-14,1,0.1,"Bilbao - Basurto"
"Javier Sáenz de Buruaga",2020-07-12,0,0,"Bilbao - Basurto"
"Javier Sáenz de Buruaga",2020-05-28,0,0,"Bilbao - Basurto"
"Javier Sáenz de Buruaga",2020-07-13,0,0,"Bilbao - Basurto"
"Javier Sáenz de Buruaga",2020-07-10,0,0,"Bilbao - Basurto"
"Javier Sáenz de Buruaga",2020-07-29,5,2.4,"Bilbao - Basurto"
"Javier Sáenz de Buruaga",2020-06-07,0,0.1,"Bilbao - Basurto"
"Javier Sáenz de Buruaga",2020-09-21,1,2.3,"Bilbao - Basurto"
"Karmelo",2020-08-04,1,1.9,"Bilbao - Basurto"
"Karmelo",2020-08-20,2,2.4,"Bilbao - Basurto"
"Karmelo",2020-06-23,0,0.3,"Bilbao - Basurto"
"Karmelo",2020-05-24,0,0.4,"Bilbao - Basurto"
"Karmelo",2020-08-02,1,1.6,"Bilbao - Basurto"
"Karmelo",2020-05-21,0,0.4,"Bilbao - Basurto"
"Karmelo",2020-05-22,0,0.4,"Bilbao - Basurto"
"Karmelo",2020-05-25,0,0.3,"Bilbao - Basurto"
"Karmelo",2020-07-26,1,0.1,"Bilbao - Basurto"
"Karmelo",2020-08-01,1,1.6,"Bilbao - Basurto"
"Karmelo",2020-08-14,4,4.4,"Bilbao - Basurto"
"Karmelo",2020-09-05,3,2.6,"Bilbao - Basurto"
"Karmelo",2020-06-01,0,0,"Bilbao - Basurto"
"Karmelo",2020-06-20,1,0.3,"Bilbao - Basurto"
"Karmelo",2020-08-24,1,3.1,"Bilbao - Basurto"
"Karmelo",2020-05-15,0,NA,"Bilbao - Basurto"
"Karmelo",2020-08-12,6,4.3,"Bilbao - Basurto"
"Karmelo",2020-07-15,0,0.1,"Bilbao - Basurto"
"Karmelo",2020-04-13,0,NA,"Bilbao - Basurto"
"Karmelo",2020-07-01,0,0,"Bilbao - Basurto"
"Karmelo",2020-07-25,0,0,"Bilbao - Basurto"
"Karmelo",2020-05-23,0,0.4,"Bilbao - Basurto"
"Karmelo",2020-06-03,0,0,"Bilbao - Basurto"
"Karmelo",2020-07-23,0,0.1,"Bilbao - Basurto"
"Karmelo",2020-06-21,0,0.3,"Bilbao - Basurto"
"Karmelo",2020-06-19,0,0.1,"Bilbao - Basurto"
"Karmelo",2020-08-03,1,1.7,"Bilbao - Basurto"
"Karmelo",2020-08-15,3,4.1,"Bilbao - Basurto"
"Karmelo",2020-08-19,3,2.9,"Bilbao - Basurto"
"Karmelo",2020-05-20,1,0.6,"Bilbao - Basurto"
"Karmelo",2020-07-27,0,0.1,"Bilbao - Basurto"
"Karmelo",2020-06-29,0,0,"Bilbao - Basurto"
"Karmelo",2020-07-18,1,0.1,"Bilbao - Basurto"
"Karmelo",2020-07-24,0,0.1,"Bilbao - Basurto"
"Karmelo",2020-08-11,4,4.3,"Bilbao - Basurto"
"Karmelo",2020-07-28,0,0.1,"Bilbao - Basurto"
"Karmelo",2020-08-07,5,2.6,"Bilbao - Basurto"
"Karmelo",2020-05-14,1,NA,"Bilbao - Basurto"
"Karmelo",2020-06-24,0,0.3,"Bilbao - Basurto"
"Karmelo",2020-07-16,0,0,"Bilbao - Basurto"
"Karmelo",2020-06-02,0,0,"Bilbao - Basurto"
"Karmelo",2020-09-02,3,3,"Bilbao - Basurto"
"Karmelo",2020-07-31,5,1.4,"Bilbao - Basurto"
"Karmelo",2020-08-21,4,2.4,"Bilbao - Basurto"
"Karmelo",2020-08-10,3,3.9,"Bilbao - Basurto"
"Karmelo",2020-05-31,0,0,"Bilbao - Basurto"
"Karmelo",2020-06-10,0,0,"Bilbao - Basurto"
"Karmelo",2020-08-13,5,4.6,"Bilbao - Basurto"
"Karmelo",2020-05-30,0,0,"Bilbao - Basurto"
"Karmelo",2020-08-08,5,3.1,"Bilbao - Basurto"
"Karmelo",2020-07-03,0,0,"Bilbao - Basurto"
"Karmelo",2020-06-30,0,0,"Bilbao - Basurto"
"Karmelo",2020-07-29,4,0.7,"Bilbao - Basurto"
"Karmelo",2020-09-04,3,2.7,"Bilbao - Basurto"
"Karmelo",2020-09-18,0,1.9,"Bilbao - Basurto"
"Karmelo",2020-08-16,3,4,"Bilbao - Basurto"
"Karmelo",2020-08-22,9,3.3,"Bilbao - Basurto"
"Karmelo",2020-06-18,0,0.1,"Bilbao - Basurto"
"Karmelo",2020-08-09,4,3.6,"Bilbao - Basurto"
"Karmelo",2020-08-29,4,2.9,"Bilbao - Basurto"
"Karmelo",2020-09-11,6,4.1,"Bilbao - Basurto"
"Karmelo",2020-08-23,1,3,"Bilbao - Basurto"
"Karmelo",2020-09-14,5,4.4,"Bilbao - Basurto"
"Karmelo",2020-06-15,0,0,"Bilbao - Basurto"
"Karmelo",2020-08-05,6,2.1,"Bilbao - Basurto"
"Karmelo",2020-06-11,0,0,"Bilbao - Basurto"
"Karmelo",2020-09-12,4,4.3,"Bilbao - Basurto"
"Karmelo",2020-07-09,1,0.1,"Bilbao - Basurto"
"Karmelo",2020-06-28,0,0,"Bilbao - Basurto"
"Karmelo",2020-08-18,2,3.3,"Bilbao - Basurto"
"Karmelo",2020-05-19,1,0.4,"Bilbao - Basurto"
"Karmelo",2020-08-25,5,3.6,"Bilbao - Basurto"
"Karmelo",2020-08-30,2,3,"Bilbao - Basurto"
"Karmelo",2020-09-19,4,1.9,"Bilbao - Basurto"
"Karmelo",2020-06-27,0,0.1,"Bilbao - Basurto"
"Karmelo",2020-09-10,4,3.7,"Bilbao - Basurto"
"Karmelo",2020-09-06,2,2.6,"Bilbao - Basurto"
"Karmelo",2020-07-17,0,0,"Bilbao - Basurto"
"Karmelo",2020-07-14,0,0.1,"Bilbao - Basurto"
"Karmelo",2020-05-17,0,NA,"Bilbao - Basurto"
"Karmelo",2020-06-09,0,0,"Bilbao - Basurto"
"Karmelo",2020-09-09,6,3.3,"Bilbao - Basurto"
"Karmelo",2020-09-22,5,1.6,"Bilbao - Basurto"
"Karmelo",2020-06-26,0,0.1,"Bilbao - Basurto"
"Karmelo",2020-09-20,2,1.9,"Bilbao - Basurto"
"Karmelo",2020-06-13,0,0,"Bilbao - Basurto"
"Karmelo",2020-06-08,0,0,"Bilbao - Basurto"
"Karmelo",2020-08-17,0,3.6,"Bilbao - Basurto"
"Karmelo",2020-05-16,0,NA,"Bilbao - Basurto"
"Karmelo",2020-07-20,0,0.1,"Bilbao - Basurto"
"Karmelo",2020-06-17,1,0.1,"Bilbao - Basurto"
"Karmelo",2020-07-04,0,0,"Bilbao - Basurto"
"Karmelo",2020-09-07,4,3,"Bilbao - Basurto"
"Karmelo",2020-06-25,0,0.1,"Bilbao - Basurto"
"Karmelo",2020-06-16,0,0,"Bilbao - Basurto"
"Karmelo",2020-07-07,0,0,"Bilbao - Basurto"
"Karmelo",2020-07-19,0,0.1,"Bilbao - Basurto"
"Karmelo",2020-05-26,0,0.1,"Bilbao - Basurto"
"Karmelo",2020-05-18,1,NA,"Bilbao - Basurto"
"Karmelo",2020-09-17,0,2.7,"Bilbao - Basurto"
"Karmelo",2020-08-31,1,3,"Bilbao - Basurto"
"Karmelo",2020-07-06,0,0,"Bilbao - Basurto"
"Karmelo",2020-09-13,2,4.3,"Bilbao - Basurto"
"Karmelo",2020-06-14,0,0,"Bilbao - Basurto"
"Karmelo",2020-07-08,0,0,"Bilbao - Basurto"
"Karmelo",2020-09-08,4,2.9,"Bilbao - Basurto"
"Karmelo",2020-09-01,5,3,"Bilbao - Basurto"
"Karmelo",2020-07-22,0,0.1,"Bilbao - Basurto"
"Karmelo",2020-06-06,0,0,"Bilbao - Basurto"
"Karmelo",2020-07-02,0,0,"Bilbao - Basurto"
"Karmelo",2020-06-12,0,0,"Bilbao - Basurto"
"Karmelo",2020-07-10,0,0.1,"Bilbao - Basurto"
"Karmelo",2020-08-28,4,3.6,"Bilbao - Basurto"
"Karmelo",2020-07-21,0,0.1,"Bilbao - Basurto"
"Karmelo",2020-07-11,0,0.1,"Bilbao - Basurto"
"Karmelo",2020-06-07,0,0,"Bilbao - Basurto"
"Karmelo",2020-05-29,0,0,"Bilbao - Basurto"
"Karmelo",2020-07-30,0,0.7,"Bilbao - Basurto"
"Karmelo",2020-07-13,0,0.1,"Bilbao - Basurto"
"Karmelo",2020-08-26,3,3.6,"Bilbao - Basurto"
"Karmelo",2020-09-16,0,3.3,"Bilbao - Basurto"
"Karmelo",2020-05-28,0,0,"Bilbao - Basurto"
"Karmelo",2020-08-27,2,3.6,"Bilbao - Basurto"
"Karmelo",2020-06-04,0,0,"Bilbao - Basurto"
"Karmelo",2020-09-15,2,4.1,"Bilbao - Basurto"
"Karmelo",2020-08-06,3,2.6,"Bilbao - Basurto"
"Karmelo",2020-07-05,0,0,"Bilbao - Basurto"
"Karmelo",2020-09-03,1,2.9,"Bilbao - Basurto"
"Karmelo",2020-07-12,0,0.1,"Bilbao - Basurto"
"Karmelo",2020-09-21,0,1.1,"Bilbao - Basurto"
"Karmelo",2020-05-27,0,0,"Bilbao - Basurto"
"Karmelo",2020-06-05,0,0,"Bilbao - Basurto"
"La Habana",2020-07-01,0,0,"Araba"
"La Habana",2020-06-20,0,0,"Araba"
"La Habana",2020-08-11,4,3.1,"Araba"
"La Habana",2020-09-11,3,2.4,"Araba"
"La Habana",2020-05-15,0,NA,"Araba"
"La Habana",2020-06-21,0,0,"Araba"
"La Habana",2020-05-21,0,0.4,"Araba"
"La Habana",2020-06-28,0,0.1,"Araba"
"La Habana",2020-05-20,2,0.4,"Araba"
"La Habana",2020-06-18,0,0,"Araba"
"La Habana",2020-09-20,4,3.3,"Araba"
"La Habana",2020-04-13,0,NA,"Araba"
"La Habana",2020-06-27,0,0.1,"Araba"
"La Habana",2020-09-16,5,2.6,"Araba"
"La Habana",2020-08-10,6,2.9,"Araba"
"La Habana",2020-05-24,0,0.4,"Araba"
"La Habana",2020-06-19,0,0,"Araba"
"La Habana",2020-06-29,0,0.1,"Araba"
"La Habana",2020-08-21,6,3.9,"Araba"
"La Habana",2020-06-26,0,0.1,"Araba"
"La Habana",2020-08-14,4,4.6,"Araba"
"La Habana",2020-09-19,2,3.1,"Araba"
"La Habana",2020-08-03,0,1.3,"Araba"
"La Habana",2020-08-22,6,4.3,"Araba"
"La Habana",2020-05-22,0,0.4,"Araba"
"La Habana",2020-09-17,4,3,"Araba"
"La Habana",2020-09-12,4,2.4,"Araba"
"La Habana",2020-09-10,1,3,"Araba"
"La Habana",2020-08-12,8,4.3,"Araba"
"La Habana",2020-08-15,3,5,"Araba"
"La Habana",2020-06-23,0,0,"Araba"
"La Habana",2020-07-28,0,0.9,"Araba"
"La Habana",2020-06-17,0,0,"Araba"
"La Habana",2020-09-18,6,3.4,"Araba"
"La Habana",2020-06-13,0,0.3,"Araba"
"La Habana",2020-08-02,1,1.4,"Araba"
"La Habana",2020-05-14,0,NA,"Araba"
"La Habana",2020-08-04,2,1.6,"Araba"
"La Habana",2020-06-11,0,0.3,"Araba"
"La Habana",2020-06-30,0,0.1,"Araba"
"La Habana",2020-09-09,5,4.1,"Araba"
"La Habana",2020-09-15,2,2.6,"Araba"
"La Habana",2020-05-17,0,NA,"Araba"
"La Habana",2020-05-31,0,0,"Araba"
"La Habana",2020-08-05,0,1.4,"Araba"
"La Habana",2020-08-09,4,2,"Araba"
"La Habana",2020-05-30,0,0,"Araba"
"La Habana",2020-08-07,7,2.3,"Araba"
"La Habana",2020-07-25,0,0.7,"Araba"
"La Habana",2020-09-01,4,3.1,"Araba"
"La Habana",2020-07-29,1,0.7,"Araba"
"La Habana",2020-09-08,1,3.4,"Araba"
"La Habana",2020-06-10,0,0.4,"Araba"
"La Habana",2020-05-16,0,NA,"Araba"
"La Habana",2020-06-25,0,0.1,"Araba"
"La Habana",2020-05-25,0,0.4,"Araba"
"La Habana",2020-08-06,1,1.4,"Araba"
"La Habana",2020-08-31,5,3.9,"Araba"
"La Habana",2020-07-17,0,0,"Araba"
"La Habana",2020-07-09,0,0,"Araba"
"La Habana",2020-06-16,0,0,"Araba"
"La Habana",2020-07-27,1,0.9,"Araba"
"La Habana",2020-08-13,6,5,"Araba"
"La Habana",2020-08-23,2,4,"Araba"
"La Habana",2020-08-16,4,5,"Araba"
"La Habana",2020-08-08,0,1.6,"Araba"
"La Habana",2020-08-20,6,3.6,"Araba"
"La Habana",2020-07-16,0,0,"Araba"
"La Habana",2020-09-14,0,2.4,"Araba"
"La Habana",2020-06-05,0,0.1,"Araba"
"La Habana",2020-06-12,0,0.3,"Araba"
"La Habana",2020-07-08,0,0,"Araba"
"La Habana",2020-05-19,1,0.1,"Araba"
"La Habana",2020-05-18,0,NA,"Araba"
"La Habana",2020-08-17,3,4.6,"Araba"
"La Habana",2020-07-23,0,0.4,"Araba"
"La Habana",2020-07-26,1,0.7,"Araba"
"La Habana",2020-07-04,0,0,"Araba"
"La Habana",2020-06-09,0,0.4,"Araba"
"La Habana",2020-09-22,0,3.3,"Araba"
"La Habana",2020-07-15,0,0,"Araba"
"La Habana",2020-07-11,0,0,"Araba"
"La Habana",2020-07-20,0,0.1,"Araba"
"La Habana",2020-06-04,1,0.1,"Araba"
"La Habana",2020-06-24,1,0.1,"Araba"
"La Habana",2020-05-23,0,0.4,"Araba"
"La Habana",2020-06-14,0,0.1,"Araba"
"La Habana",2020-07-30,1,0.9,"Araba"
"La Habana",2020-05-26,0,0.3,"Araba"
"La Habana",2020-06-02,0,0,"Araba"
"La Habana",2020-07-18,0,0,"Araba"
"La Habana",2020-09-02,0,2.7,"Araba"
"La Habana",2020-09-06,3,4.6,"Araba"
"La Habana",2020-06-03,0,0,"Araba"
"La Habana",2020-07-07,0,0,"Araba"
"La Habana",2020-08-30,2,3.1,"Araba"
"La Habana",2020-08-01,5,1.4,"Araba"
"La Habana",2020-06-15,0,0,"Araba"
"La Habana",2020-09-05,4,4.4,"Araba"
"La Habana",2020-06-08,1,0.4,"Araba"
"La Habana",2020-07-05,0,0,"Araba"
"La Habana",2020-07-03,0,0,"Araba"
"La Habana",2020-05-29,0,0,"Araba"
"La Habana",2020-06-01,0,0,"Araba"
"La Habana",2020-09-13,3,2.4,"Araba"
"La Habana",2020-07-24,2,0.7,"Araba"
"La Habana",2020-07-06,0,0,"Araba"
"La Habana",2020-09-07,0,3.9,"Araba"
"La Habana",2020-07-10,0,0,"Araba"
"La Habana",2020-08-27,2,4,"Araba"
"La Habana",2020-06-06,0,0.1,"Araba"
"La Habana",2020-05-28,0,0,"Araba"
"La Habana",2020-07-02,0,0,"Araba"
"La Habana",2020-07-19,1,0.1,"Araba"
"La Habana",2020-08-24,0,3.6,"Araba"
"La Habana",2020-09-21,2,3.6,"Araba"
"La Habana",2020-09-04,7,4.7,"Araba"
"La Habana",2020-06-07,1,0.3,"Araba"
"La Habana",2020-09-03,9,3.7,"Araba"
"La Habana",2020-08-19,3,3.6,"Araba"
"La Habana",2020-08-29,6,3.1,"Araba"
"La Habana",2020-08-26,3,4.6,"Araba"
"La Habana",2020-05-27,0,0,"Araba"
"La Habana",2020-07-21,0,0.1,"Araba"
"La Habana",2020-08-25,9,4.6,"Araba"
"La Habana",2020-07-31,1,0.7,"Araba"
"La Habana",2020-07-13,0,0,"Araba"
"La Habana",2020-08-18,2,4.3,"Araba"
"La Habana",2020-08-28,0,3.1,"Araba"
"La Habana",2020-07-12,0,0,"Araba"
"La Habana",2020-07-14,0,0,"Araba"
"La Habana",2020-07-22,2,0.4,"Araba"
"La Paz",2020-06-17,0,0.3,"Barakaldo - Sestao"
"La Paz",2020-09-14,3,3.4,"Barakaldo - Sestao"
"La Paz",2020-06-23,0,0,"Barakaldo - Sestao"
"La Paz",2020-06-16,0,0.3,"Barakaldo - Sestao"
"La Paz",2020-06-21,0,0.3,"Barakaldo - Sestao"
"La Paz",2020-05-14,0,NA,"Barakaldo - Sestao"
"La Paz",2020-09-11,2,4.9,"Barakaldo - Sestao"
"La Paz",2020-09-08,3,4.9,"Barakaldo - Sestao"
"La Paz",2020-05-15,1,NA,"Barakaldo - Sestao"
"La Paz",2020-08-03,1,1.6,"Barakaldo - Sestao"
"La Paz",2020-06-26,0,0,"Barakaldo - Sestao"
"La Paz",2020-07-17,2,0.3,"Barakaldo - Sestao"
"La Paz",2020-06-25,0,0,"Barakaldo - Sestao"
"La Paz",2020-09-12,3,4,"Barakaldo - Sestao"
"La Paz",2020-08-12,8,4.9,"Barakaldo - Sestao"
"La Paz",2020-05-30,1,0.1,"Barakaldo - Sestao"
"La Paz",2020-09-09,3,4.9,"Barakaldo - Sestao"
"La Paz",2020-04-13,1,NA,"Barakaldo - Sestao"
"La Paz",2020-05-23,0,0,"Barakaldo - Sestao"
"La Paz",2020-09-15,6,3.9,"Barakaldo - Sestao"
"La Paz",2020-08-13,2,4.4,"Barakaldo - Sestao"
"La Paz",2020-06-20,0,0.3,"Barakaldo - Sestao"
"La Paz",2020-06-11,0,0,"Barakaldo - Sestao"
"La Paz",2020-08-21,4,3.6,"Barakaldo - Sestao"
"La Paz",2020-08-11,9,4.6,"Barakaldo - Sestao"
"La Paz",2020-08-05,6,2.1,"Barakaldo - Sestao"
"La Paz",2020-08-14,10,5.1,"Barakaldo - Sestao"
"La Paz",2020-05-22,0,0,"Barakaldo - Sestao"
"La Paz",2020-07-16,0,0,"Barakaldo - Sestao"
"La Paz",2020-05-16,0,NA,"Barakaldo - Sestao"
"La Paz",2020-09-07,6,5.4,"Barakaldo - Sestao"
"La Paz",2020-05-31,0,0.1,"Barakaldo - Sestao"
"La Paz",2020-05-17,0,NA,"Barakaldo - Sestao"
"La Paz",2020-08-31,5,4.9,"Barakaldo - Sestao"
"La Paz",2020-08-02,1,1.4,"Barakaldo - Sestao"
"La Paz",2020-07-25,1,1.6,"Barakaldo - Sestao"
"La Paz",2020-06-10,0,0,"Barakaldo - Sestao"
"La Paz",2020-05-19,0,0.3,"Barakaldo - Sestao"
"La Paz",2020-08-04,1,1.7,"Barakaldo - Sestao"
"La Paz",2020-07-27,0,2.1,"Barakaldo - Sestao"
